21010N2_one_1.0,2351
21010N2_two_0.5,2352
21010N2_two_1.0,2353
21011N2,2354
21011N2_one_0.5,2355
21011N2_one_1.0,2356
21011N2_two_0.5,2357
21011N2_two_1.0,2358
21012N2,2359
21012N2_one_0.5,2360
21012N2_one_1.0,2361
21012N2_two_0.5,2362
21012N2_two_1.0,2363
21013N2,2364
21013N2_one_0.5,2365
21013N2_one_1.0,2366
21013N2_two_0.5,2367
21013N2_two_1.0,2368
21014N2,2369
21014N2_one_0.5,2370
21014N2_one_1.0,2371
21014N2_two_0.5,2372
21014N2_two_1.0,2373
21020N2,2374
21020N2_one_0.5,2375
21020N2_one_1.0,2376
21020N2_two_0.5,2377
21021N2,2378
21021N2_one_0.5,2379
21021N2_one_1.0,2380
21030N2,2381
21030N2_one_0.5,2382
21030N2_one_1.0,2383
21031N2,2384
21031N2_one_0.5,2385
21031N2_one_1.0,2386
21032N2,2387
21032N2_one_0.5,2388
21032N2_one_1.0,2389
21032N2_two_0.5,2390
21033N2,2391
21033N2_one_0.5,2392
21033N2_one_1.0,2393
21034N2,2394
21034N2_one_0.5,2395
21034N2_one_1.0,2396
21035N2,2397
21035N2_one_0.5,2398
21035N2_one_1.0,2399
21040N3,2400
21040N3_one_0.5,2401
21040N3_one_1.0,2402
21041N3,2403
21041N3_one_0.5,2404
21041N3_one_1.0,2405
21050N2,2406
21050N2_one_0.5,2407
21050N2_one_1.0,2408
21050N2_two_0.5,2409
21050N2_two_1.0,2410
21051N2,2411
21051N2_one_0.5,2412
21051N2_one_1.0,2413
21051N2_two_0.5,2414
21051N2_two_1.0,2415
21052N2,2416
21052N2_one_0.5,2417
21052N2_one_1.0,2418
21052N2_two_0.5,2419
21052N2_two_1.0,2420
21053N2,2421
21053N2_one_0.5,2422
21053N2_one_1.0,2423
21053N2_two_0.5,2424
21053N2_two_1.0,2425
21060N2,2426
21070N2,2427
21071N2,2428
21072N2,2429
21073N2,2430
21080N2,2431
21080N2_one_0.5,2432
21080N2_one_1.0,2433
21080N2_two_0.5,2434
21080N2_two_1.0,2435
21081N2,2436
21081N2_one_0.5,2437
21081N2_one_1.0,2438
21081N2_two_0.5,2439
21081N2_two_1.0,2440
21082N2,2441
21082N2_one_0.5,2442
21082N2_one_1.0,2443
21082N2_two_0.5,2444
21082N2_two_1.0,2445
21083N2,2446
21083N2_one_0.5,2447
21083N2_one_1.0,2448
21083N2_two_0.5,2449
21083N2_two_1.0,2450
21090N3,2451
21091N3,2452
21091N3_one_0.5,2453
21091N3_one_1.0,2454
21100N2,2455
21100N2_one_0.5,2456
21100N2_one_1.0,2457
21100N2_two_0.5,2458
21100N2_two_1.0,2459
21101N2,2460
21101N2_one_0.5,2461
21101N2_one_1.0,2462
21101N2_two_0.5,2463
21101N2_two_1.0,2464
21102N2,2465
21102N2_one_0.5,2466
21102N2_one_1.0,2467
21102N2_two_0.5,2468
21102N2_two_1.0,2469
21110N3,2470
21110N3_one_0.5,2471
21110N3_one_1.0,2472
21110N3_two_0.5,2473
21110N3_two_1.0,2474
21111N3,2475
21111N3_one_0.5,2476
21111N3_one_1.0,2477
21111N3_two_0.5,2478
21111N3_two_1.0,2479
21120N2,2480
21120N2_one_0.5,2481
21120N2_one_1.0,2482
21120N2_two_0.5,2483
21120N2_two_1.0,2484
21130N2,2485
21140N2,2486
21140N2_one_0.5,2487
21140N2_one_1.0,2488
21150N2,2489
21170N2,2490
21170N2_one_0.5,2491
21170N2_one_1.0,2492
21170N2_two_0.5,2493
21170N2_two_1.0,2494
21180N2,2495
21181N2,2496
21181N2_one_0.5,2497
21181N2_one_1.0,2498
21181N2_two_0.5,2499
21181N2_two_1.0,2500
21182N2,2501
21182N2_one_0.5,2502
21182N2_one_1.0,2503
21182N2_two_0.5,2504
21182N2_two_1.0,2505
21190N2,2506
21190N2_one_0.5,2507
21190N2_one_1.0,2508
21190N2_two_0.5,2509
21190N2_two_1.0,2510
21191N2,2511
21192N2,2512
21200N2,2513
21200N2_one_0.5,2514
21200N2_one_1.0,2515
21200N2_two_0.5,2516
21200N2_two_1.0,2517
21201N2,2518
21201N2_one_0.5,2519
21201N2_one_1.0,2520
21201N2_two_0.5,2521
21210N2,2522
21210N2_one_0.5,2523
21210N2_one_1.0,2524
21210N2_two_0.5,2525
21220N2,2526
21220N2_one_0.5,2527
21220N2_one_1.0,2528
21220N2_two_0.5,2529
21220N2_two_1.0,2530
21230N2,2531
21230N2_one_0.5,2532
21230N2_one_1.0,2533
21230N2_two_0.5,2534
21230N2_two_1.0,2535
21240C2,2536
21240C2_one_0.5,2537
21240C2_one_1.0,2538
21241C2,2539
21241C2_one_0.5,2540
21241C2_one_1.0,2541
21242C2,2542
21242C2_one_0.5,2543
21242C2_one_1.0,2544
21250N2,2545
21250N2_one_0.5,2546
21250N2_one_1.0,2547
21250N2_two_0.5,2548
21250N2_two_1.0,2549
21251N2,2550
21251N2_one_0.5,2551
21251N2_one_1.0,2552
21251N2_two_0.5,2553
21251N2_two_1.0,2554
21260N2,2555
21260N2_one_0.5,2556
21260N2_one_1.0,2557
21260N2_two_0.5,2558
21260N2_two_1.0,2559
21270N3,2560
21270N3_one_0.5,2561
21270N3_one_1.0,2562
21271N3,2563
21271N3_one_0.5,2564
21271N3_one_1.0,2565
21280N3,2566
21280N3_one_0.5,2567
21280N3_one_1.0,2568
21280N3_two_0.5,2569
21280N3_two_1.0,2570
21290N2,2571
21290N2_one_0.5,2572
21290N2_two_0.5,2573
21290N2_two_1.0,2574
21291N3,2575
21291N3_one_0.5,2576
21291N3_one_1.0,2577
21291N3_two_0.5,2578
21291N3_two_1.0,2579
21300C3,2580
21300C3_one_0.5,2581
21300C3_one_1.0,2582
21300C3_two_0.5,2583
21300C3_two_1.0,2584
21310N2,2585
21310N2_one_0.5,2586
21310N2_one_1.0,2587
21310N2_two_0.5,2588
21310N2_two_1.0,2589
21311N3,2590
21311N3_one_0.5,2591
21311N3_two_0.5,2592
21312N2,2593
21312N2_one_0.5,2594
21312N2_one_1.0,2595
21312N2_two_0.5,2596
21312N2_two_1.0,2597
21313N3,2598
21313N3_one_0.5,2599
21313N3_one_1.0,2600
21313N3_two_0.5,2601
21313N3_two_1.0,2602
21314N2,2603
21314N2_one_0.5,2604
21314N2_one_1.0,2605
21314N2_two_0.5,2606
21314N2_two_1.0,2607
21315N3,2608
21315N3_one_0.5,2609
21315N3_one_1.0,2610
21315N3_two_0.5,2611
21315N3_two_1.0,2612
21320N2,2613
21320N2_one_0.5,2614
21320N2_one_1.0,2615
21320N2_two_0.5,2616
21320N2_two_1.0,2617
21330N2,2618
21330N2_one_0.5,2619
21330N2_one_1.0,2620
21331N2,2621
21331N2_one_0.5,2622
21331N2_one_1.0,2623
21340N2,2624
21340N2_one_0.5,2625
21340N2_one_1.0,2626
21350N2,2627
21351N2,2628
21352N2,2629
21353N2,2630
21354N2,2631
21360N2,2632
21360N2_one_0.5,2633
21360N2_one_1.0,2634
21370N2,2635
21371N2,2636
21380N2,2637
21380N2_one_0.5,2638
21380N2_one_1.0,2639
21381N2,2640
21381N2_one_0.5,2641
21381N2_one_1.0,2642
21382N2,2643
21382N2_one_0.5,2644
21382N2_one_1.0,2645
21390N2,2646
21390N2_one_0.5,2647
21390N2_one_1.0,2648
21391N2,2649
21391N2_one_0.5,2650
21391N2_one_1.0,2651
21392N2,2652
21393N2,2653
21394N2,2654
21395N2,2655
21400N2,2656
21400N2_one_0.5,2657
21400N2_one_1.0,2658
21410N2,2659
21410N2_one_0.5,2660
21410N2_one_1.0,2661
21411N2,2662
21411N2_one_0.5,2663
21411N2_one_1.0,2664
21420N2,2665
21420N2_one_0.5,2666
21420N2_one_1.0,2667
21421N2,2668
21421N2_one_0.5,2669
21421N2_one_1.0,2670
21422N2,2671
21423N2,2672
21424N2,2673
21424N2_one_0.5,2674
21424N2_one_1.0,2675
21425N2,2676
21425N2_one_0.5,2677
21425N2_one_1.0,2678
21426N3,2679
21426N3_one_0.5,2680
21426N3_one_1.0,2681
21430N2,2682
21430N2_one_0.5,2683
21430N2_one_1.0,2684
21440N2,2685
21440N2_one_0.5,2686
21440N2_one_1.0,2687
21450N2,2688
21451N2,2689
21451N2_one_0.5,2690
21451N2_one_1.0,2691
21460N2,2692
21460N2_one_0.5,2693
21460N2_one_1.0,2694
21470N2,2695
21470N2_one_0.5,2696
21470N2_one_1.0,2697
21480N2,2698
21481N2,2699
21490N2,2700
21490N2_one_0.5,2701
21490N2_one_1.0,2702
21510N3,2703
21510N3_one_0.5,2704
21510N3_one_1.0,2705
21511N3,2706
21511N3_one_0.5,2707
21511N3_one_1.0,2708
21520N3,2709
21530N2,2710
21531N2,2711
21540N3,2712
21540N3_one_0.5,2713
21540N3_one_1.0,2714
21550N3,2715
21551N3,2716
21551N3_one_0.5,2717
21551N3_one_1.0,2718
21560N3,2719
21560N3_one_0.5,2720
21560N3_one_1.0,2721
21570N3,2722
21570N3_one_0.5,2723
21570N3_one_1.0,2724
21571N3,2725
21571N3_one_0.5,2726
21571N3_one_1.0,2727
21572N3,2728
21572N3_one_0.5,2729
21572N3_one_1.0,2730
21600N2,2731
21600N2_one_0.5,2732
21600N2_one_1.0,2733
21601N2,2734
21601N2_one_0.5,2735
21601N2_one_1.0,2736
21620N2,2737
21630N2,2738
21630N2_one_0.5,2739
21630N2_one_1.0,2740
21631N2,2741
21631N2_one_0.5,2742
21631N2_one_1.0,2743
21632N2,2744
21633N2,2745
21633N2_one_0.5,2746
21633N2_one_1.0,2747
21640N3,2748
21640N3_one_0.5,2749
21640N3_one_1.0,2750
21650N2,2751
21651N2,2752
21660N2,2753
21661N2,2754
21661N2_one_0.5,2755
21661N2_one_1.0,2756
21670N2,2757
21680N2,2758
21680N2_one_0.5,2759
21680N2_one_1.0,2760
21690N2,2761
21690N2_one_0.5,2762
21690N2_one_1.0,2763
21691N2,2764
21691N2_one_0.5,2765
21691N2_one_1.0,2766
21700N2,2767
21700N2_one_0.5,2768
21700N2_one_1.0,2769
21710N2,2770
21710N2_one_0.5,2771
21711N2,2772
21712N2,2773
21720N2,2774
21730N3,2775
22000N2,2776
22001N2,2777
22002N2,2778
22010N2,2779
22020N2,2780
22021N2,2781
22030N2,2782
22031N2,2783
22040N2,2784
22040N2_one_0.5,2785
22040N2_one_1.0,2786
22041N2,2787
22041N2_one_0.5,2788
22041N2_one_1.0,2789
